,Datetime,Latitude,Longitude,Azimuth,Altitude
293,2023-01-02 00:25:00+07:00,-7.9271,112.6331,83.04091479079439,-27.91752560437095
294,2023-01-02 00:30:00+07:00,-7.9271,112.6331,84.22212351021803,-27.439366349470575
295,2023-01-02 00:35:00+07:00,-7.9271,112.6331,85.39771008402315,-26.960211196531166
296,2023-01-02 00:40:00+07:00,-7.9271,112.6331,86.56789932206627,-26.48026605110377
297,2023-01-02 00:45:00+07:00,-7.9271,112.6331,87.73291495961365,-25.999733968742532
298,2023-01-02 00:50:00+07:00,-7.9271,112.6331,88.89297816956797,-25.51881574480355
299,2023-01-02 00:55:00+07:00,-7.9271,112.6331,90.04830860029016,-25.037709474879847
300,2023-01-02 01:00:00+07:00,-7.9271,112.6331,91.19912293613162,-24.556611147250514
301,2023-01-02 01:05:00+07:00,-7.9271,112.6331,92.34563580928834,-24.075714266387383
302,2023-01-02 01:10:00+07:00,-7.9271,112.6331,93.48805916963892,-23.595210122876576
303,2023-01-02 01:15:00+07:00,-7.9271,112.6331,94.626601681057,-23.11528806120471
304,2023-01-02 01:20:00+07:00,-7.9271,112.6331,95.76146965811962,-22.636135102580518
305,2023-01-02 01:25:00+07:00,-7.9271,112.6331,96.89286572354621,-22.157936531125646
306,2023-01-02 01:30:00+07:00,-7.9271,112.6331,98.02098991187555,-21.680875451099347
307,2023-01-02 01:35:00+07:00,-7.9271,112.6331,99.14603835438245,-21.20513336752716
308,2023-01-02 01:40:00+07:00,-7.9271,112.6331,100.26820439706518,-20.730889739846454
309,2023-01-02 01:45:00+07:00,-7.9271,112.6331,101.38767730488296,-20.25832255663663
310,2023-01-02 01:50:00+07:00,-7.9271,112.6331,102.50464323972699,-19.787607949363263
311,2023-01-02 01:55:00+07:00,-7.9271,112.6331,103.61928473286449,-19.31892044256635
312,2023-01-02 02:00:00+07:00,-7.9271,112.6331,104.73178017064699,-18.852433195680206
313,2023-01-02 02:05:00+07:00,-7.9271,112.6331,105.84230477717576,-18.388317615041533
314,2023-01-02 02:10:00+07:00,-7.9271,112.6331,106.95102936162739,-17.92674390213752
315,2023-01-02 02:15:00+07:00,-7.9271,112.6331,108.05812145441321,-17.467880600079333
316,2023-01-02 02:20:00+07:00,-7.9271,112.6331,109.16374406512006,-17.011895129384815
317,2023-01-02 02:25:00+07:00,-7.9271,112.6331,110.26805682061298,-16.558953332660685
318,2023-01-02 02:30:00+07:00,-7.9271,112.6331,111.37121473147569,-16.109219996607106
319,2023-01-02 02:35:00+07:00,-7.9271,112.6331,112.47336918196622,-15.662858455454934
320,2023-01-02 02:40:00+07:00,-7.9271,112.6331,113.57466744313462,-15.220030799367038
321,2023-01-02 02:45:00+07:00,-7.9271,112.6331,114.67525218599641,-14.780898072088297
322,2023-01-02 02:50:00+07:00,-7.9271,112.6331,115.77526247452707,-14.345619872766491
323,2023-01-02 02:55:00+07:00,-7.9271,112.6331,116.8748325409864,-13.914354840660707
324,2023-01-02 03:00:00+07:00,-7.9271,112.6331,117.97409293095386,-13.487260194560886
325,2023-01-02 03:05:00+07:00,-7.9271,112.6331,119.07316928016405,-13.064492200875408
326,2023-01-02 03:10:00+07:00,-7.9271,112.6331,120.17218345716978,-12.64620571430015
327,2023-01-02 03:15:00+07:00,-7.9271,112.6331,121.27125234568459,-12.23255462659459
328,2023-01-02 03:20:00+07:00,-7.9271,112.6331,122.37048884010298,-11.823691462726764
329,2023-01-02 03:25:00+07:00,-7.9271,112.6331,123.47000136237592,-11.419767540002107
330,2023-01-02 03:30:00+07:00,-7.9271,112.6331,124.56989339064047,-11.02093310700088
331,2023-01-02 03:35:00+07:00,-7.9271,112.6331,125.67026445109511,-10.627336945618993
332,2023-01-02 03:40:00+07:00,-7.9271,112.6331,126.7712089064926,-10.239126771039547
333,2023-01-02 03:45:00+07:00,-7.9271,112.6331,127.87281710222013,-9.85644877891446
334,2023-01-02 03:50:00+07:00,-7.9271,112.6331,128.97517415662736,-9.479448025161444
335,2023-01-02 03:55:00+07:00,-7.9271,112.6331,130.07836110921303,-9.108267976994753
336,2023-01-02 04:00:00+07:00,-7.9271,112.6331,131.1824537136247,-8.743050871951466
337,2023-01-02 04:05:00+07:00,-7.9271,112.6331,132.28752344577546,-8.383937319743522
338,2023-01-02 04:10:00+07:00,-7.9271,112.6331,133.39363703641285,-8.031066403185768
339,2023-01-02 04:15:00+07:00,-7.9271,112.6331,134.50085600621753,-7.684575759703148
340,2023-01-02 04:20:00+07:00,-7.9271,112.6331,135.60923768533578,-7.344601192495446
341,2023-01-02 04:25:00+07:00,-7.9271,112.6331,136.7188340120432,-7.011276977926733
342,2023-01-02 04:30:00+07:00,-7.9271,112.6331,137.82969271076735,-6.684735433421925
343,2023-01-02 04:35:00+07:00,-7.9271,112.6331,138.94185609509316,-6.365107203889331
344,2023-01-02 04:40:00+07:00,-7.9271,112.6331,140.05536225638204,-6.052520837350651
345,2023-01-02 04:45:00+07:00,-7.9271,112.6331,141.17024387267512,-5.74710305031979
346,2023-01-02 04:50:00+07:00,-7.9271,112.6331,142.28652926155726,-5.448978351386522
347,2023-01-02 04:55:00+07:00,-7.9271,112.6331,143.40424194561342,-5.158269088252623
348,2023-01-02 05:00:00+07:00,-7.9271,112.6331,144.5234002191263,-4.875095474920581
349,2023-01-02 05:05:00+07:00,-7.9271,112.6331,145.64401822380486,-4.5995752329671395
350,2023-01-02 05:10:00+07:00,-7.9271,112.6331,146.76610477778448,-4.331823805574582
351,2023-01-02 05:15:00+07:00,-7.9271,112.6331,147.8896646151951,-4.07195397028062
352,2023-01-02 05:20:00+07:00,-7.9271,112.6331,149.01469722919012,-3.820076032352052
353,2023-01-02 05:25:00+07:00,-7.9271,112.6331,150.1411981271851,-3.5762974520372834
354,2023-01-02 05:30:00+07:00,-7.9271,112.6331,151.26915768379587,-3.34072301916402
355,2023-01-02 05:35:00+07:00,-7.9271,112.6331,152.39856226610777,-3.113454525307728
356,2023-01-02 05:40:00+07:00,-7.9271,112.6331,153.5293938568309,-2.8945907704833256
357,2023-01-02 05:45:00+07:00,-7.9271,112.6331,154.66162968183187,-2.6842275498668577
358,2023-01-02 05:50:00+07:00,-7.9271,112.6331,155.79524336285067,-2.482457355379369
359,2023-01-02 05:55:00+07:00,-7.9271,112.6331,156.93020380678934,-2.2893695053164995
360,2023-01-02 06:00:00+07:00,-7.9271,112.6331,158.06647652854332,-2.105049834050551
361,2023-01-02 06:05:00+07:00,-7.9271,112.6331,159.20402255155048,-1.9295808060537767
362,2023-01-02 06:10:00+07:00,-7.9271,112.6331,160.34279975411093,-1.7630412267791928
363,2023-01-02 06:15:00+07:00,-7.9271,112.6331,161.48276178436373,-1.6055063416069353
364,2023-01-02 06:20:00+07:00,-7.9271,112.6331,162.6238592701921,-1.4570475899969684
365,2023-01-02 06:25:00+07:00,-7.9271,112.6331,163.76603951626797,-1.3177325935121795
366,2023-01-02 06:30:00+07:00,-7.9271,112.6331,164.90924620195895,-1.187625125637512
367,2023-01-02 06:35:00+07:00,-7.9271,112.6331,166.05342062382167,-1.0667849062560613
368,2023-01-02 06:40:00+07:00,-7.9271,112.6331,167.19850064167844,-0.9552676676504548
369,2023-01-02 06:45:00+07:00,-7.9271,112.6331,168.34442209298044,-0.8531249546340727
370,2023-01-02 06:50:00+07:00,-7.9271,112.6331,169.49111775236415,-0.7604041788541089
371,2023-01-02 06:55:00+07:00,-7.9271,112.6331,170.6385187553468,-0.6771484484539448
372,2023-01-02 07:00:00+07:00,-7.9271,112.6331,171.78655357537957,-0.6033966110790766
373,2023-01-02 07:05:00+07:00,-7.9271,112.6331,172.93514930609254,-0.5391831218203403
374,2023-01-02 07:10:00+07:00,-7.9271,112.6331,174.08423141388724,-0.48453803676421753
375,2023-01-02 07:15:00+07:00,-7.9271,112.6331,175.23372349453535,-0.43948698903061223
376,2023-01-02 07:20:00+07:00,-7.9271,112.6331,176.38354857341275,-0.4040511063068991
377,2023-01-02 07:25:00+07:00,-7.9271,112.6331,177.5336280966222,-0.3782470306044356
378,2023-01-02 07:30:00+07:00,-7.9271,112.6331,178.68388339480845,-0.36208685757574616
379,2023-01-02 07:35:00+07:00,-7.9271,112.6331,179.834234679702,-0.3555781476968391
380,2023-01-02 07:40:00+07:00,-7.9271,112.6331,-179.0153974922378,-0.358723898572248
381,2023-01-02 07:45:00+07:00,-7.9271,112.6331,-177.8650932182471,-0.371522547724062
382,2023-01-02 07:50:00+07:00,-7.9271,112.6331,-176.71493193959574,-0.3939679743406671
383,2023-01-02 07:55:00+07:00,-7.9271,112.6331,-175.56499266960427,-0.4260495121050954
384,2023-01-02 08:00:00+07:00,-7.9271,112.6331,-174.41535422677615,-0.46775194487242305
385,2023-01-02 08:05:00+07:00,-7.9271,112.6331,-173.2660939258887,-0.5190555605410528
386,2023-01-02 08:10:00+07:00,-7.9271,112.6331,-172.11728858487837,-0.5799361328653112
387,2023-01-02 08:15:00+07:00,-7.9271,112.6331,-170.96901306851916,-0.6503650089200973
388,2023-01-02 08:20:00+07:00,-7.9271,112.6331,-169.82134130180364,-0.7303090819626443
389,2023-01-02 08:25:00+07:00,-7.9271,112.6331,-168.67434482097275,-0.8197309108882642
390,2023-01-02 08:30:00+07:00,-7.9271,112.6331,-167.52809379887248,-0.9185886833278354
391,2023-01-02 08:35:00+07:00,-7.9271,112.6331,-166.38265575792502,-1.0268363511739558
392,2023-01-02 08:40:00+07:00,-7.9271,112.6331,-165.23809583725532,-1.144423659252912
393,2023-01-02 08:45:00+07:00,-7.9271,112.6331,-164.09447706008703,-1.2712961563087828
394,2023-01-02 08:50:00+07:00,-7.9271,112.6331,-162.9518590722812,-1.407395377089957
395,2023-01-02 08:55:00+07:00,-7.9271,112.6331,-161.8102991926872,-1.5526587786170243
396,2023-01-02 09:00:00+07:00,-7.9271,112.6331,-160.66985101631178,-1.7070199625332965
397,2023-01-02 09:05:00+07:00,-7.9271,112.6331,-159.53056547635907,-1.8704085991369064
398,2023-01-02 09:10:00+07:00,-7.9271,112.6331,-158.39248946567724,-2.042750676039982
399,2023-01-02 09:15:00+07:00,-7.9271,112.6331,-157.25566691426954,-2.223968408565912
400,2023-01-02 09:20:00+07:00,-7.9271,112.6331,-156.1201375803199,-2.4139804872850523
401,2023-01-02 09:25:00+07:00,-7.9271,112.6331,-154.9859373806756,-2.612702104394128
402,2023-01-02 09:30:00+07:00,-7.9271,112.6331,-153.85309872643563,-2.8200449607159594
403,2023-01-02 09:35:00+07:00,-7.9271,112.6331,-152.72164934540106,-3.0359175492153105
404,2023-01-02 09:40:00+07:00,-7.9271,112.6331,-151.59161339437338,-3.2602250275510527
405,2023-01-02 09:45:00+07:00,-7.9271,112.6331,-150.46301014990553,-3.492869545512409
406,2023-01-02 09:50:00+07:00,-7.9271,112.6331,-149.3358551356998,-3.733750100365345
407,2023-01-02 09:55:00+07:00,-7.9271,112.6331,-148.2101588312588,-3.9827628832391726
408,2023-01-02 10:00:00+07:00,-7.9271,112.6331,-147.08592781224723,-4.239801116695829
409,2023-01-02 10:05:00+07:00,-7.9271,112.6331,-145.96316363141705,-4.504755381324963
410,2023-01-02 10:10:00+07:00,-7.9271,112.6331,-144.84186321829645,-4.777513615031523
411,2023-01-02 10:15:00+07:00,-7.9271,112.6331,-143.7220192801606,-5.057961092734312
412,2023-01-02 10:20:00+07:00,-7.9271,112.6331,-142.6036192125831,-5.345980776618337
413,2023-01-02 10:25:00+07:00,-7.9271,112.6331,-141.48664626602718,-5.641453106326535
414,2023-01-02 10:30:00+07:00,-7.9271,112.6331,-140.37107832089993,-5.944256396106303
415,2023-01-02 10:35:00+07:00,-7.9271,112.6331,-139.25688906419887,-6.254266604644008
416,2023-01-02 10:40:00+07:00,-7.9271,112.6331,-138.1440467804187,-6.57135774317642
417,2023-01-02 10:45:00+07:00,-7.9271,112.6331,-137.0325155340166,-6.895401625373654
418,2023-01-02 10:50:00+07:00,-7.9271,112.6331,-135.92225412497436,-7.2262682397631695
419,2023-01-02 10:55:00+07:00,-7.9271,112.6331,-134.81321653691248,-7.5638257019734185
420,2023-01-02 11:00:00+07:00,-7.9271,112.6331,-133.70535238661478,-7.907940187313216
421,2023-01-02 11:05:00+07:00,-7.9271,112.6331,-132.59860589367784,-8.25847631828984
422,2023-01-02 11:10:00+07:00,-7.9271,112.6331,-131.4929170848273,-8.615296859848742
423,2023-01-02 11:15:00+07:00,-7.9271,112.6331,-130.38822061961957,-8.978263157905399
424,2023-01-02 11:20:00+07:00,-7.9271,112.6331,-129.28444699969884,-9.347234813181641
425,2023-01-02 11:25:00+07:00,-7.9271,112.6331,-128.18152140443124,-9.722070124728935
426,2023-01-02 11:30:00+07:00,-7.9271,112.6331,-127.0793649015417,-10.102625743320223
427,2023-01-02 11:35:00+07:00,-7.9271,112.6331,-125.97789343922747,-10.488757066646707
428,2023-01-02 11:40:00+07:00,-7.9271,112.6331,-124.87701831713947,-10.88031813398523
429,2023-01-02 11:45:00+07:00,-7.9271,112.6331,-123.77664666366088,-11.277161500956387
430,2023-01-02 11:50:00+07:00,-7.9271,112.6331,-122.67668043257618,-11.679138642420487
431,2023-01-02 11:55:00+07:00,-7.9271,112.6331,-121.57701761794245,-12.08609955495894
432,2023-01-02 12:00:00+07:00,-7.9271,112.6331,-120.47755110992622,-12.497893211558315
433,2023-01-02 12:05:00+07:00,-7.9271,112.6331,-119.37816990915387,-12.914367145113731
434,2023-01-02 12:10:00+07:00,-7.9271,112.6331,-118.2787579848851,-13.335367904825082
435,2023-01-02 12:15:00+07:00,-7.9271,112.6331,-117.17919549213521,-13.76074062011734
436,2023-01-02 12:20:00+07:00,-7.9271,112.6331,-116.07935777668243,-14.190329401034706
437,2023-01-02 12:25:00+07:00,-7.9271,112.6331,-114.97911585723074,-14.623977172847988
438,2023-01-02 12:30:00+07:00,-7.9271,112.6331,-113.87833690782314,-15.061525496533335
439,2023-01-02 12:35:00+07:00,-7.9271,112.6331,-112.77688326432668,-15.502814970634999
440,2023-01-02 12:40:00+07:00,-7.9271,112.6331,-111.67461364665543,-15.947684750796343
441,2023-01-02 12:45:00+07:00,-7.9271,112.6331,-110.57138201932908,-16.39597300760272
442,2023-01-02 12:50:00+07:00,-7.9271,112.6331,-109.46703881878167,-16.84751642920857
443,2023-01-02 12:55:00+07:00,-7.9271,112.6331,-108.36142981068824,-17.302150679861366
444,2023-01-02 13:00:00+07:00,-7.9271,112.6331,-107.25439732340551,-17.75970988674646
445,2023-01-02 13:05:00+07:00,-7.9271,112.6331,-106.14577925743717,-18.220027034321568
446,2023-01-02 13:10:00+07:00,-7.9271,112.6331,-105.03540957952958,-18.68293374729786
447,2023-01-02 13:15:00+07:00,-7.9271,112.6331,-103.92311882199796,-19.14826006363545
448,2023-01-02 13:20:00+07:00,-7.9271,112.6331,-102.80873309422441,-19.615834827153787
449,2023-01-02 13:25:00+07:00,-7.9271,112.6331,-101.69207533858155,-20.085485140180392
450,2023-01-02 13:30:00+07:00,-7.9271,112.6331,-100.5729641921541,-20.557036817211667
451,2023-01-02 13:35:00+07:00,-7.9271,112.6331,-99.45121525658013,-21.03031382588037
452,2023-01-02 13:40:00+07:00,-7.9271,112.6331,-98.32663996700232,-21.50513873736244
453,2023-01-02 13:45:00+07:00,-7.9271,112.6331,-97.19904687395181,-21.981332159232018
454,2023-01-02 13:50:00+07:00,-7.9271,112.6331,-96.06824067531146,-22.458713117637554
455,2023-01-02 13:55:00+07:00,-7.9271,112.6331,-94.93402275806426,-22.937098802602677
456,2023-01-02 14:00:00+07:00,-7.9271,112.6331,-93.79619175651312,-23.416304307943513
457,2023-01-02 14:05:00+07:00,-7.9271,112.6331,-92.65454259664419,-23.896143011145565
458,2023-01-02 14:10:00+07:00,-7.9271,112.6331,-91.50886784004688,-24.376425987018266
459,2023-01-02 14:15:00+07:00,-7.9271,112.6331,-90.3589565864757,-24.85696245138334
460,2023-01-02 14:20:00+07:00,-7.9271,112.6331,-89.20459584863998,-25.337559171383056
461,2023-01-02 14:25:00+07:00,-7.9271,112.6331,-88.04556947994095,-25.818020904521163
462,2023-01-02 14:30:00+07:00,-7.9271,112.6331,-86.88165958137412,-26.29814980972663
463,2023-01-02 14:35:00+07:00,-7.9271,112.6331,-85.71264560741143,-26.777745821659142
464,2023-01-02 14:40:00+07:00,-7.9271,112.6331,-84.53830503727094,-27.256606381553834
465,2023-01-02 14:45:00+07:00,-7.9271,112.6331,-83.35841407673867,-27.734526170605783
466,2023-01-02 14:50:00+07:00,-7.9271,112.6331,-82.17274680103161,-28.21129748620809
467,2023-01-02 14:55:00+07:00,-7.9271,112.6331,-80.9810766921801,-28.68670965755117
468,2023-01-02 15:00:00+07:00,-7.9271,112.6331,-79.7831756627629,-29.160549487560814
469,2023-01-02 15:05:00+07:00,-7.9271,112.6331,-78.57881565251795,-29.632600678209613
470,2023-01-02 15:10:00+07:00,-7.9271,112.6331,-77.36776769412695,-30.102644275631164
471,2023-01-02 15:15:00+07:00,-7.9271,112.6331,-76.14980358210548,-30.570458106844843
472,2023-01-02 15:20:00+07:00,-7.9271,112.6331,-74.92469514623012,-31.03581716999946
473,2023-01-02 15:25:00+07:00,-7.9271,112.6331,-73.69221517670155,-31.49849339791327
474,2023-01-02 15:30:00+07:00,-7.9271,112.6331,-72.45213840366536,-31.958255433871454
475,2023-01-02 15:35:00+07:00,-7.9271,112.6331,-71.20424084497239,-32.41486903679132
476,2023-01-02 15:40:00+07:00,-7.9271,112.6331,-69.94830169229682,-32.86809656534617
477,2023-01-02 15:45:00+07:00,-7.9271,112.6331,-68.68410255780687,-33.31769745878396
478,2023-01-02 15:50:00+07:00,-7.9271,112.6331,-67.41142945688435,-33.763427750315735
479,2023-01-02 15:55:00+07:00,-7.9271,112.6331,-66.13007211879815,-34.205040565183765
480,2023-01-02 16:00:00+07:00,-7.9271,112.6331,-64.83982607273555,-34.64228566888183
481,2023-01-02 16:05:00+07:00,-7.9271,112.6331,-63.54049220005833,-35.074909928927354
482,2023-01-02 16:10:00+07:00,-7.9271,112.6331,-62.2318780514684,-35.502657193331856
483,2023-01-02 16:15:00+07:00,-7.9271,112.6331,-60.9137992203036,-35.925268201818604
484,2023-01-02 16:20:00+07:00,-7.9271,112.6331,-59.58607900454355,-36.34248108302944
485,2023-01-02 16:25:00+07:00,-7.9271,112.6331,-58.24855074794454,-36.754031022994354
486,2023-01-02 16:30:00+07:00,-7.9271,112.6331,-56.90105738884703,-37.15965085532368
487,2023-01-02 16:35:00+07:00,-7.9271,112.6331,-55.543453909486956,-37.559070786424684
488,2023-01-02 16:40:00+07:00,-7.9271,112.6331,-54.17560693151737,-37.95201902566145
489,2023-01-02 16:45:00+07:00,-7.9271,112.6331,-52.797397256674955,-38.33822157642193
490,2023-01-02 16:50:00+07:00,-7.9271,112.6331,-51.408719696091325,-38.71740285612928
491,2023-01-02 16:55:00+07:00,-7.9271,112.6331,-50.00948474096278,-39.089285814686065
492,2023-01-02 17:00:00+07:00,-7.9271,112.6331,-48.59962028681245,-39.45359209802239
493,2023-01-02 17:05:00+07:00,-7.9271,112.6331,-47.17907147441543,-39.81004273788451
494,2023-01-02 17:10:00+07:00,-7.9271,112.6331,-45.7478033684431,-40.15835813609462
495,2023-01-02 17:15:00+07:00,-7.9271,112.6331,-44.305800590547086,-40.49825885622718
496,2023-01-02 17:20:00+07:00,-7.9271,112.6331,-42.85306999802268,-40.82946569323414
497,2023-01-02 17:25:00+07:00,-7.9271,112.6331,-41.389640257985235,-41.15170051438574
498,2023-01-02 17:30:00+07:00,-7.9271,112.6331,-39.91556448244944,-41.464686416258495
499,2023-01-02 17:35:00+07:00,-7.9271,112.6331,-38.430919891417346,-41.768148574378884
500,2023-01-02 17:40:00+07:00,-7.9271,112.6331,-36.93580936485346,-42.06181468485781
501,2023-01-02 17:45:00+07:00,-7.9271,112.6331,-35.4303629431503,-42.34541546044418
502,2023-01-02 17:50:00+07:00,-7.9271,112.6331,-33.91473722401229,-42.61868554047856
503,2023-01-02 17:55:00+07:00,-7.9271,112.6331,-32.38911767292245,-42.88136385245044
504,2023-01-02 18:00:00+07:00,-7.9271,112.6331,-30.85371758006048,-43.13319459410992
505,2023-01-02 18:05:00+07:00,-7.9271,112.6331,-29.308780141026844,-43.37392766336892
506,2023-01-02 18:10:00+07:00,-7.9271,112.6331,-27.754577107857056,-43.60331965742918
507,2023-01-02 18:15:00+07:00,-7.9271,112.6331,-26.191410588206555,-43.82113435688759
508,2023-01-02 18:20:00+07:00,-7.9271,112.6331,-24.61961154948577,-44.0271436975801
509,2023-01-02 18:25:00+07:00,-7.9271,112.6331,-23.039540223439296,-44.221128426801556
510,2023-01-02 18:30:00+07:00,-7.9271,112.6331,-21.45158633669066,-44.40287878712233
511,2023-01-02 18:35:00+07:00,-7.9271,112.6331,-19.856167007628336,-44.57219544286778
512,2023-01-02 18:40:00+07:00,-7.9271,112.6331,-18.253727632154106,-44.72889002001842
513,2023-01-02 18:45:00+07:00,-7.9271,112.6331,-16.644739146316528,-44.87278600334913
514,2023-01-02 18:50:00+07:00,-7.9271,112.6331,-15.02969850381549,-45.00371925909706
515,2023-01-02 18:55:00+07:00,-7.9271,112.6331,-13.409125504559718,-45.12153884766424
516,2023-01-02 19:00:00+07:00,-7.9271,112.6331,-11.783562883181423,-45.226107503247576
517,2023-01-02 19:05:00+07:00,-7.9271,112.6331,-10.153572945839624,-45.31730232499467
518,2023-01-02 19:10:00+07:00,-7.9271,112.6331,-8.519736197848163,-45.395015247120384
519,2023-01-02 19:15:00+07:00,-7.9271,112.6331,-6.882649815168231,-45.45915348553932
520,2023-01-02 19:20:00+07:00,-7.9271,112.6331,-5.242923769763287,-45.509640015377634
521,2023-01-02 19:25:00+07:00,-7.9271,112.6331,-3.6011801139035224,-45.54641384604976
522,2023-01-02 19:30:00+07:00,-7.9271,112.6331,-1.9580486434733366,-45.56943035001329
523,2023-01-02 19:35:00+07:00,-7.9271,112.6331,-0.31416600081090734,-45.57866142577054
524,2023-01-02 19:40:00+07:00,-7.9271,112.6331,1.3298288178468332,-45.57409565058858
525,2023-01-02 19:45:00+07:00,-7.9271,112.6331,2.9732954441250405,-45.55573832247541
526,2023-01-02 19:50:00+07:00,-7.9271,112.6331,4.615596443338669,-45.523611435920735
527,2023-01-02 19:55:00+07:00,-7.9271,112.6331,6.256099387465769,-45.477753574471805
